filename,URL
f0727d21-9516-482e-abfc-83ece153c226.html,https://www.nytimes.com/subscription/cooking.html?campaignId=6WKYY
7ad51d81-6a6b-4eb5-b6b1-9851a3888199.html,https://www.nytimes.com/subscription/multiproduct/lp3L3W6.html?campaignId=7KL9U
41b2d378-b6a2-40cc-9870-5d7569bf72a1.html,https://www.nytimes.com/subscription/gift?campaignId=747F6
bba7a4cd-233a-418c-80f1-50c8b2ead078.html,https://www.nytimes.com/subscription?campaignId=3FQ4Y
5059cc45-bff9-4bb9-a2e9-d5e8565ad198.html,https://www.nytimes.com/es/2017/10/17/la-revolucion-domesticada/
460f0491-3c9d-4f4e-ba2d-3852a364a675.html,https://www.nytimes.com/interactive/2019/10/30/world/middleeast/syria-turkey-maps.html
4e6c4b0a-b955-49c5-9c9b-1822f6b58790.html,https://www.nytimes.com/by/jeremy-white
fc8bff3b-dc3e-4fa4-9555-a5c689e88f82.html,https://www.nytimes.com/by/allison-mccann
a09ac6a0-d75e-4d37-bfdf-bc738b1b70aa.html,https://www.nytimes.com/by/anjali-singhvi
a4fa069d-595f-4ebf-bb76-76a399cdf2f0.html,https://www.nytimes.com/section/world/americas
784cb012-301f-4d97-91a2-7e04d3a84dfa.html,https://www.nytimes.com/2019/10/22/world/americas/chile-protests.html
c2afcbf7-c74f-46f6-bac7-0562d754878d.html,https://www.nytimes.com/2019/10/29/world/middleeast/saad-hariri-stepping-down-lebanon.html?module=inline
bd4a68aa-b8b7-4126-9474-7f1a1c6d9d83.html,https://www.nytimes.com/2019/02/10/world/middleeast/iran-revolution-40.html?module=inline
4faf7ea0-a88e-4f75-9c7a-eded002dc003.html,https://www.nytimes.com/2019/09/24/opinion/tunisia-democracy.html?module=inline
a4b3422a-da98-4b8f-b7e1-3d3263299f1e.html,https://www.nytimes.com/2019/10/02/world/middleeast/iraq-corruption-protests.html?module=inline
27c19b24-39eb-4f45-873c-b66831408ec7.html,https://www.nytimes.com/2019/10/29/opinion/lebanon-protests-hariri.html
1d022795-91af-437d-8dfd-98d8bb43ee79.html,https://www.nytimes.com/2019/10/23/world/middleeast/lebanon-protests.html?module=inline
1b46c7e7-063f-41e2-b5b2-e3d8605b9fc1.html,https://www.nytimes.com/2019/10/01/opinion/dance-immigration-vietnam.html
7747b88c-e8e3-4fea-a498-c99c8f758b7c.html,https://www.nytimes.com/2015/11/29/style/modern-love-when-cupid-is-a-prying-journalist.html?module=inline
a31e580a-0c30-4694-a644-613380952205.html,https://www.nytimes.com/2008/01/13/style/modern-love-take-me-as-i-am-whoever-i-am.html?module=inline
89e4e936-2d1d-4585-8311-315cf71c818e.html,https://www.nytimes.com/2019/07/30/opinion/immigration-marriage-visas.html
a35188e5-82e5-40b6-9a27-d420233b07ec.html,https://www.nytimes.com/video/opinion/100000006616227/six-degrees-of-immigration.html
76dbbbad-ccb2-4666-97cc-97f63ebf1bbb.html,https://www.nytimes.com/interactive/2019/admin/7day-love-challenge.html
0fbfa5d0-2753-4056-b82a-36263da38915.html,https://www.nytimes.com/2018/11/19/fashion/shopping-malls-asia.html?module=inline
d55c7ce6-509d-48cf-b41f-083e1960ae81.html,https://www.nytimes.com/2019/01/16/fashion/henri-bendel-lord-and-taylor-department-stores-new-york.html?module=inline
c075b048-d5fa-4012-af31-da5d96ce304c.html,https://www.nytimes.com/1993/08/29/magazine/barneys-bets-the-store.html?module=inline
b7091a77-6a8e-48da-b088-c579512fa80c.html,https://www.nytimes.com/2007/10/04/arts/04oshima.html?module=inline
509f875c-6b2c-4b48-b0ff-f75e202957fe.html,https://www.nytimes.com/2019/08/06/business/barneys-visual-history.html?module=inline
5daeabb1-cbd0-4267-b9fd-2afc046bef69.html,https://www.nytimes.com/2015/10/25/style/modern-love-when-the-doorman-is-your-main-man.html?module=inline
a186a445-3f59-4d49-81ad-6ed0ed02ed70.html,https://www.nytimes.com/2019/06/12/style/modern-love-podcast-cecily-strong.html?module=inline
e18dbcd9-9d7b-4597-9c68-38a3941cc098.html,https://www.nytimes.com/2019/09/05/us/hurricane-dorian-updates.html
827fcbc5-da3d-435a-8fd5-ced8a03b082a.html,https://www.nytimes.com/2019/09/24/us/tropical-storm-karen-puerto-rico.html
130f7817-4234-4311-94ea-5ebd881711ee.html,https://www.nytimes.com/2019/09/16/us/epstein-ruling-florida.html
916d5f53-73bc-4626-9be6-49f62e1953a2.html,https://www.nytimes.com/2019/11/01/us/trump-florida-new-york.html
7e318e3d-8a86-4efd-837d-ac758a3260f5.html,https://www.nytimes.com/2019/11/06/us/puerto-rico-corruption-arrest.html
52b44c82-6179-40ba-ab4b-0be41cf870ee.html,https://www.nytimes.com/2019/09/20/us/puerto-rico-hurricane-maria.html
ff3299c1-270f-4a98-a524-34bcdcecb36f.html,https://www.nytimes.com/2019/09/08/us/maggy-hurchala-florida-mining.html
6f923f5d-0947-4acf-b6c8-3655128089aa.html,https://www.nytimes.com/2019/10/22/us/bridge-collapse-florida-international-university-NTSB.html
f517940b-6e80-4de6-a53d-1e62d567ce65.html,https://www.nytimes.com/2019/10/15/us/puerto-rico-shooting.html
282eadd8-5230-467c-8f21-1c7c6d24333c.html,https://www.nytimes.com/2019/10/07/us/falwell-bello-fontainebleau-settlement.html
7da0b5ab-0025-45a9-80a1-146b9dcdde93.html,https://www.nytimes.com/2019/09/04/us/hurricane-dorian-miami-bahamas.html
55c7de29-9959-4d09-bb73-9bc60745f494.html,https://www.nytimes.com/2019/10/11/us/dan-markel-florida-murder-verdict.html
1f14348f-410c-42d9-96f5-0519b74a003c.html,https://www.nytimes.com/2019/09/19/us/politics/maurice-ferre-dead.html
41006c76-69b4-410d-9c7a-3033d3720497.html,https://www.nytimes.com/es/2019/09/11/espanol/america-latina/sobornos-fema-puerto-rico.html
1090b76d-0014-4363-9cee-ef833a1d10e3.html,https://www.nytimes.com/2019/09/05/us/hurricane-dorian-nc-sc.html
febf960d-5e63-4ec4-8dd8-7280cca57a3c.html,https://www.nytimes.com/2019/10/23/us/parkland-shooting-scott-israel.html
7a496ec2-b94d-4ceb-b79a-a073b5c0e695.html,https://www.nytimes.com/2019/09/10/us/puerto-rico-fema-arrests-corruption.html
231aa90d-b6a9-45cd-93bc-c4056f7293bc.html,https://www.nytimes.com/2019/09/09/us/bahamas-hurricane-immigration-visas-ship.html
315b84db-f36b-4555-88ca-7fd8d6c43722.html,https://www.nytimes.com/video/world/europe/100000006309082/serbia-democracy-protest-putin.html
8fb5df55-d7eb-4f9b-9adb-5ba69182ce23.html,https://www.nytimes.com/video/world/americas/100000006335421/el-salvador-migrants-gang-violence.html
f804d29e-3c59-4c32-a6b3-6021df38b8ce.html,https://www.nytimes.com/video/world/americas/100000006335421/el-salvador-migrants-gang-violence.html?playlistId=1194811622205
9f40477d-1e72-4eb1-ab80-c0e68fad183c.html,https://www.nytimes.com/video/world/europe/100000006309082/serbia-democracy-protest-putin.html?playlistId=100000005927940
7ae687e8-38aa-4c62-91d2-17790f0d591d.html,https://www.nytimes.com/video/world/100000006353977/maduro-venezuela-us-aid-colombia.html
57919d53-50bf-4263-9197-e8b0ada0417f.html,https://www.nytimes.com/video/world/100000006353977/maduro-venezuela-us-aid-colombia.html?playlistId=100000005927940
2e64cedc-d32d-40dc-a50c-bad16b703923.html,https://www.nytimes.com/2019/10/18/us/felons-vote-fine-florida.html
5bc9979c-c74b-4118-a1eb-2bfb25ff1905.html,https://www.nytimes.com/2019/06/28/us/florida-felons-voting-rights.html?searchResultPosition=18&module=inline
ca5acf01-f136-4b6c-8553-30c078643e03.html,https://www.nytimes.com/by/michael-wines
56ef1343-cef5-422a-a66d-cac4e53db8da.html,https://www.nytimes.com/2005/08/16/science/have-you-heard-gossip-turns-out-to-serve-a-purpose.html?module=inline
9a620658-60bc-4beb-a79f-a33568ffc635.html,https://www.nytimes.com/2019/02/22/fashion/bottega-veneta-gets-a-new-look.html
0d165d9a-20c9-4b97-ba16-0b39e8aabfc3.html,https://www.nytimes.com/2019/02/21/movies/woody-allen-movie-spain.html?module=inline
5a2d0f97-a366-42cd-a974-7a71ff0bbeec.html,https://www.nytimes.com/2017/09/29/movies/mia-farrow-woody-allen-abuse.html?module=inline
3089034f-52be-4fb8-8f45-87c63d2ce893.html,https://www.nytimes.com/2017/10/05/us/harvey-weinstein-harassment-allegations.html?module=inline
1901127c-b297-4478-8286-b446fff0f735.html,https://www.nytimes.com/2018/11/16/movies/jude-law-dumbledore-gay.html?module=inline
8ecd2077-a884-402a-b745-745e0137d007.html,https://www.nytimes.com/2014/02/09/opinion/sunday/woody-allen-speaks-out.html?module=inline
5b27f6a5-71d6-424c-ba9c-d914aa029a1a.html,https://www.nytimes.com/2018/01/31/movies/woody-allen-mia-farrow-dylan-farrow-a-timeline.html
c0cf384b-e117-443f-bc56-b05c309fb5fb.html,https://www.nytimes.com/2017/10/15/movies/woody-allen-harvey-weinstein-witch-hunt.html?module=inline
8eabf58a-d8dd-47bc-a260-84f3c0c91d4d.html,https://www.nytimes.com/2018/01/18/movies/dylan-farrow-woody-allen.html?module=inline
7c5c4df4-be99-4e1e-9e4c-d14d55d5f33a.html,https://www.nytimes.com/2018/12/20/nyregion/harvey-weinstein-case-sexual-assault.html?module=inline
f290b9f3-89d5-4ae3-a5ac-78aebfd1f1ea.html,https://www.nytimes.com/2019/04/03/business/media/woody-allen-amazon-lawsuit.html
36889d7d-e5ce-4fa7-af4e-978231155baa.html,https://www.nytimes.com/2019/10/25/style/ellen-degeneres-rolex-watch.html?module=inline
2c89d584-e13e-4725-a46d-a27c91b983cd.html,https://www.nytimes.com/2019/03/20/style/collectible-watches.html?module=inline
d8c2a136-bd82-407b-97e9-c53ab430ac82.html,https://www.nytimes.com/2019/03/07/movies/the-kid-review.html?module=inline
2c741c6a-d3d2-4457-b389-32023c622488.html,https://www.nytimes.com/2019/07/11/style/marlon-brando-rolex-auction-apocalypse-now.html?module=inline
dc2c5d53-98ba-4a1b-91d6-5fdcdaa58abd.html,https://www.nytimes.com/2015/05/01/fashion/mens-style/john-mayer-watches.html?module=inline
080cdb0c-1b7f-4183-8649-47f51b82ea9e.html,https://www.nytimes.com/2019/02/07/movies/woody-allen-amazon-lawsuit.html
a9fa5f6f-19e2-4dd2-bdb9-1d0a3924a7b1.html,https://www.nytimes.com/2017/11/30/movies/woody-allen-wonder-wheel-kate-winslet-review.html?module=inline
802bd40e-3d40-460f-af5e-65eb58d41ce0.html,https://www.nytimes.com/2018/01/28/movies/woody-allen-dylan-farrow.html?module=inline
858455c7-12cb-4fc1-93b9-c7af6c1a1af0.html,https://www.nytimes.com/2017/12/10/movies/louis-ck-will-buy-back-i-love-you-daddy.html?module=inline
9b0ef16e-9d8b-4fb7-aecf-69ae208f19c2.html,https://www.nytimes.com/2016/07/15/movies/cafe-society-review-woody-allen.html?module=inline
42e6b46f-303d-418e-8ef4-46de458e4ea1.html,https://www.nytimes.com/2019/02/25/sports/robert-kraft-nfl.html
ae02a3dc-51bb-47ea-8418-9d8fffbdd03c.html,https://www.nytimes.com/2019/10/04/world/asia/hong-kong-emergency-powers.html?module=inline
e1b9ffae-1703-4a65-881a-488928418396.html,https://www.nytimes.com/2018/01/08/fashion/the-golden-globes-black-carpet-fashion-review.html?module=inline
54d9f010-1ed5-469c-8ea6-5f362f0047ec.html,https://www.nytimes.com/2017/11/29/style/antifa-fashion.html?module=inline
e96b8955-c78b-407c-865e-450bbb2a37f5.html,https://www.nytimes.com/interactive/2019/06/03/nyregion/nyc-public-schools-black-hispanic-students.html?rref=collection%2Fbyline%2Feliza-shapiro&action=click&contentCollection=undefined&region=stream&module=inline&version=latest&contentPlacement=8&pgtype=collection
f74056bb-5628-42a3-884e-80134943e0db.html,https://www.nytimes.com/2013/01/13/education/in-one-school-students-are-divided-by-gifted-label-and-race.html?module=inline
8c9598b0-7597-421f-beff-d27e76ec0c17.html,https://www.nytimes.com/2018/08/23/nyregion/brooklyn-district-15-schools-diversity-lottery.html?module=inline
4a0a696c-adcc-47cf-b324-75e7e813f087.html,https://www.nytimes.com/2019/08/23/nyregion/nyc-schools-chancellor-carranza-.html?rref=collection%2Fbyline%2Feliza-shapiro&action=click&contentCollection=undefined&region=stream&module=inline&version=latest&contentPlacement=1&pgtype=collection
7af5018d-a328-4bba-bf12-8750e8d2ee07.html,https://www.nytimes.com/2019/10/28/us/politics/trump-baghdadi-chicago.html
b11d1730-1f25-49c9-afb9-5efae582de1a.html,https://www.nytimes.com/2019/11/04/climate/india-pollution-new-delhi.html
a1aeaa77-b4cb-4178-8798-8fc88dd3489e.html,https://www.nytimes.com/2019/06/19/learning/winners-of-our-second-annual-student-podcast-contest.html
0430d19a-2525-40d4-b6bc-12986c4a9a25.html,https://www.nytimes.com/interactive/2019/admin/100000006562779.embedded.html
aab3ee5e-a6aa-4dd6-9e08-7d05b7949fbe.html,https://www.nytimes.com/2019/04/18/learning/our-second-annual-student-podcast-contest.html?module=inline
e5b80735-2811-4946-a283-76085cd7d17c.html,https://www.nytimes.com/2019/04/11/learning/the-10th-annual-new-york-times-summer-reading-contest-june-14-aug23-2019.html?module=inline
3f2cf67e-a148-448c-ac46-ffee32b5771c.html,https://www.nytimes.com/interactive/2019/admin/100000006558763.embedded.html
db158255-2016-46b2-a057-a854beacabe4.html,https://www.nytimes.com/2018/07/14/opinion/contributors/femen-trump-putin.html
b429f707-2a97-4abd-8b47-fbd19896a988.html,https://www.nytimes.com/2018/03/10/opinion/sunday/obama-trump-voters-democrats.html?module=inline
c2125a39-508e-4a75-9a07-9e2f28502767.html,https://www.nytimes.com/interactive/2019/06/26/opinion/sunday/republican-platform-far-right.html?module=inline
af936a6f-7504-4ec9-a504-5b09fd8b0a7b.html,https://www.nytimes.com/2019/11/05/opinion/democrats-trump-2020.html
7f4b50bd-9768-4c8d-9110-8b38bc2afec6.html,https://www.nytimes.com/newsletters/debatable?module=inline
5b2c38cc-e652-45e5-8cb5-a74e8f554301.html,https://www.nytimes.com/2019/01/03/us/politics/on-politics-likable-elizabeth-warren.html?module=inline
520e92a2-5857-4fc8-a40f-adeef1641509.html,https://www.nytimes.com/2019/08/05/upshot/2020-democrats-ideology-demographics.html?module=inline
c7104857-d471-45bc-901f-32374041d5cd.html,https://www.nytimes.com/2019/10/31/opinion/2020-candidates-halloween-candy.html?module=inline
7d7c4391-5195-45a9-981b-b5a54092e246.html,https://www.nytimes.com/2019/10/29/us/politics/democratic-candidates-race.html?module=inline
81d2f4a7-298e-42dd-8fa2-ad3618c5df73.html,https://www.nytimes.com/interactive/2019/11/01/opinion/democratic-party-base-2020.html?module=inline
824678bb-4499-4a11-8316-a5bccb69502b.html,https://www.nytimes.com/2019/11/04/opinion/warren-sanders-filibuster.html?smtyp=cur&smid=tw-nytopinion&module=inline
427207aa-de6c-45b8-bb6d-2a9bff27e7d0.html,https://www.nytimes.com/2019/08/19/opinion/warren-harris-biden-electability-2020.html?module=inline
9958d45e-bc01-4d30-addd-a98f9e2f1265.html,https://www.nytimes.com/2019/03/27/opinion/sunday/green-new-deal-mcconnell.html?module=inline
a1b270fd-cf13-4c06-9961-d89f51a084b1.html,https://www.nytimes.com/by/sharon-otterman
cecc3720-c6a8-4d8e-95e5-65b75ba17327.html,https://www.nytimes.com/2010/05/18/education/18tag.html
af871d1a-5352-4faf-8b1e-4d8bb8d9526f.html,https://www.nytimes.com/2013/05/14/opinion/my-medical-choice.html
ce3d9641-651c-411b-94b8-7c9322ce4ea2.html,https://www.nytimes.com/2018/04/19/magazine/how-janelle-monae-found-her-voice.html
ffa48b2f-4165-4986-a79e-4402fd0c0b04.html,https://www.nytimes.com/interactive/2019/admin/100000005857193.embedded.html
2e9d5308-b265-4d1f-846b-cd3cbec71b8b.html,https://www.nytimes.com/interactive/2019/admin/100000005858431.embedded.html
4682ffb9-89a4-486d-a6a6-ae8a6e00b8d3.html,https://www.nytimes.com/interactive/2019/admin/100000005858432.embedded.html
b5624cec-2a6b-492d-b581-47de3763d5e6.html,https://www.nytimes.com/interactive/2019/admin/100000005857192.embedded.html
6400279a-8bf0-4f60-b1b7-ef1ef83063ec.html,https://www.nytimes.com/interactive/2019/admin/100000005857138.embedded.html
f437b06f-88f6-4932-9ef4-88d9ed49cb9d.html,https://www.nytimes.com/interactive/2019/admin/100000005857330.embedded.html
1d3b2718-2d4b-4c56-96e1-60cf04709046.html,https://www.nytimes.com/2019/06/02/nyregion/la-guardia-high-school-sit-in.html
6987ff45-d8ac-43dc-82df-969a75a276aa.html,https://www.nytimes.com/2019/07/05/nyregion/charter-schools-nyc-criticism.html
2884f111-293a-46aa-8f6f-318d4c01290a.html,https://www.nytimes.com/2019/09/04/nyregion/nyc-gifted-talented-test.html
ac25f9e1-772a-4753-b9ea-e3b2aa2c496b.html,https://www.nytimes.com/2019/04/16/nyregion/new-york-city-school-segregation.html
be029d1a-a5fa-4f04-900a-0f9ffb2a0a85.html,https://www.nytimes.com/2019/08/22/nyregion/new-york-city-school-test-scores.html
283860cc-8553-42b2-8552-25fe269306bf.html,https://www.nytimes.com/interactive/2019/06/03/nyregion/nyc-public-schools-black-hispanic-students.html
e20d4dbe-4e48-45d3-af5d-ea487c53ca23.html,https://www.nytimes.com/2019/04/10/nyregion/nyc-specialized-schools.html
115bafb7-924f-4eb3-9001-b8b2e5cf4237.html,https://www.nytimes.com/2019/06/24/nyregion/specialized-schools-nyc-deblasio.html
c244b5e1-4f88-43a5-a4ce-7bd721d900fa.html,https://www.nytimes.com/news-event/womens-world-cup
25ec216d-c3a0-4553-8e46-93204bd705dc.html,https://www.nytimes.com/2014/10/05/sports/soccer/haitian-womens-team-seeks-world-cup-berth.html?module=inline
41a728af-f186-4eff-956f-3029acd27955.html,https://www.nytimes.com/2019/10/31/us/politics/katie-hill-speech.html
968841fb-f006-4c3a-a9a0-e589fe5c3c82.html,https://www.nytimes.com/2019/09/09/books/frankly-in-love-david-yoon-permanent-record-mary-h-k-choi.html
9f329bb0-6aeb-4451-9013-7c57cc276e77.html,https://www.nytimes.com/2016/11/13/books/review/the-latest-in-realistic-fiction-for-young-adults.html?module=inline
42a00720-b8ed-4adb-b0ff-b631cf153245.html,https://www.nytimes.com/2018/03/02/books/review/ya-women-of-color-clayton-adeyemi.html?module=inline
47547c4a-321b-4162-82a8-d7d9db910dbd.html,https://www.nytimes.com/2019/02/07/t-magazine/faye-toogood-newspaper-jacket.html
2abc9bcc-650d-49a6-9284-645fb8bc2859.html,https://www.nytimes.com/2019/02/07/t-magazine/faye-toogood-london-studio.html
a61ef7ee-a931-4067-8b89-581f12319c72.html,https://www.nytimes.com/video/t-magazine/100000006341852/make-t-something-faye-toogood.html
717a76b5-01a9-499b-b3eb-da8959219ed4.html,https://www.nytimes.com/video/opinion/100000006194836/mexico-justice-system.html?playlistId=100000006255378
b4df37bd-a88c-4aae-a1eb-c7b4e5da3978.html,https://www.nytimes.com/video/opinion/100000005893068/the-pull.html?playlistId=100000004867895
976e7dde-4e78-44d5-9b87-c4c433888174.html,https://www.nytimes.com/video/opinion/100000005888178/the-last-storm.html?playlistId=100000004867895
749472bc-a29a-4b93-b0d7-2ffe40459fef.html,https://www.nytimes.com/video/opinion/100000006194836/mexico-justice-system.html
9625a859-d9cc-444b-a049-36471707d8aa.html,https://www.nytimes.com/video/opinion/100000005960564/searching-for-saraswati.html
1011bf37-055e-47e8-807e-bf80dc5e294b.html,https://www.nytimes.com/video/opinion/100000006216201/mexico-prisoner.html
399e45d9-6da7-407e-80c4-0434f6a80fc8.html,https://www.nytimes.com/video/opinion/100000006232522/mexico-city-sewer-diver.html?playlistId=100000006255378
5419a11f-f193-4e36-a8b7-6ceae5606ab2.html,https://www.nytimes.com/video/opinion/100000005960564/searching-for-saraswati.html?playlistId=100000004867895
8cedb6dc-aae6-4319-9eab-a1b89bec8b34.html,https://www.nytimes.com/2018/09/18/opinion/colombia-swimming-lesson-mangroves-dulce.html
c45a812e-78d8-4832-a6b8-a5903575371c.html,https://www.nytimes.com/video/opinion/100000005893068/the-pull.html
143fa876-1190-4516-9184-a445b1877e42.html,https://www.nytimes.com/video/opinion/100000006216196/mexico-cartel-narcos.html?playlistId=100000006255378
17a6abcd-9770-4eb1-a301-dcd2756fdba9.html,https://www.nytimes.com/video/opinion/100000005829688/a-town-divided-over-blue-lives-matter.html
3b20648f-3133-47d2-b310-db4e6cd2dc41.html,https://www.nytimes.com/video/opinion/100000005888178/the-last-storm.html
